REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOCHLXX,2026,
GLOBAL,PWRGEOCHLXX,2027,
GLOBAL,PWRGEOCHLXX,2028,
GLOBAL,PWRGEOCHLXX,2029,
GLOBAL,PWRGEOCHLXX,2030,0.43
GLOBAL,PWRGEOCHLXX,2031,
GLOBAL,PWRGEOCHLXX,2032,
GLOBAL,PWRGEOCHLXX,2033,
GLOBAL,PWRGEOCHLXX,2034,
GLOBAL,PWRGEOCHLXX,2035,
GLOBAL,PWRGEOCHLXX,2036,
GLOBAL,PWRGEOCHLXX,2037,
GLOBAL,PWRGEOCHLXX,2038,
GLOBAL,PWRGEOCHLXX,2039,
GLOBAL,PWRGEOCHLXX,2040,
GLOBAL,PWRGEOCHLXX,2041,
GLOBAL,PWRGEOCHLXX,2042,
GLOBAL,PWRGEOCHLXX,2043,
GLOBAL,PWRGEOCHLXX,2044,
GLOBAL,PWRGEOCHLXX,2045,
GLOBAL,PWRGEOCHLXX,2046,
GLOBAL,PWRGEOCHLXX,2047,
GLOBAL,PWRGEOCHLXX,2048,
GLOBAL,PWRGEOCHLXX,2049,
GLOBAL,PWRGEOCHLXX,2050,
GLOBAL,PWRGEOCRIXX,2023,
GLOBAL,PWRGEOCRIXX,2024,
GLOBAL,PWRGEOCRIXX,2025,
GLOBAL,PWRGEOCRIXX,2026,
GLOBAL,PWRGEOCRIXX,2027,0.055
GLOBAL,PWRGEOCRIXX,2028,
GLOBAL,PWRGEOCRIXX,2029,0.012
GLOBAL,PWRGEOCRIXX,2030,
GLOBAL,PWRGEOCRIXX,2031,0.055
GLOBAL,PWRGEOCRIXX,2032,0.055
GLOBAL,PWRGEOCRIXX,2033,
GLOBAL,PWRGEOCRIXX,2034,
GLOBAL,PWRGEOCRIXX,2035,
GLOBAL,PWRGEOCRIXX,2036,
GLOBAL,PWRGEOCRIXX,2037,
GLOBAL,PWRGEOCRIXX,2038,
GLOBAL,PWRGEOCRIXX,2039,
GLOBAL,PWRGEOCRIXX,2040,
GLOBAL,PWRGEOCRIXX,2041,
GLOBAL,PWRGEOCRIXX,2042,
GLOBAL,PWRGEOCRIXX,2043,
GLOBAL,PWRGEOCRIXX,2044,
GLOBAL,PWRGEOCRIXX,2045,
GLOBAL,PWRGEOCRIXX,2046,
GLOBAL,PWRGEOCRIXX,2047,
GLOBAL,PWRGEOCRIXX,2048,
GLOBAL,PWRGEOCRIXX,2049,
GLOBAL,PWRGEOCRIXX,2050,
GLOBAL,PWRGEOHNDXX,2023,
GLOBAL,PWRGEOHNDXX,2024,
GLOBAL,PWRGEOHNDXX,2025,
GLOBAL,PWRGEOHNDXX,2026,
GLOBAL,PWRGEOHNDXX,2027,
GLOBAL,PWRGEOHNDXX,2028,0.02
GLOBAL,PWRGEOHNDXX,2029,
GLOBAL,PWRGEOHNDXX,2030,
GLOBAL,PWRGEOHNDXX,2031,
GLOBAL,PWRGEOHNDXX,2032,
GLOBAL,PWRGEOHNDXX,2033,0.02
GLOBAL,PWRGEOHNDXX,2034,
GLOBAL,PWRGEOHNDXX,2035,
GLOBAL,PWRGEOHNDXX,2036,
GLOBAL,PWRGEOHNDXX,2037,
GLOBAL,PWRGEOHNDXX,2038,
GLOBAL,PWRGEOHNDXX,2039,
GLOBAL,PWRGEOHNDXX,2040,
GLOBAL,PWRGEOHNDXX,2041,
GLOBAL,PWRGEOHNDXX,2042,
GLOBAL,PWRGEOHNDXX,2043,
GLOBAL,PWRGEOHNDXX,2044,
GLOBAL,PWRGEOHNDXX,2045,
GLOBAL,PWRGEOHNDXX,2046,
GLOBAL,PWRGEOHNDXX,2047,
GLOBAL,PWRGEOHNDXX,2048,
GLOBAL,PWRGEOHNDXX,2049,
GLOBAL,PWRGEOHNDXX,2050,
GLOBAL,PWRGEONICXX,2023,
GLOBAL,PWRGEONICXX,2024,
GLOBAL,PWRGEONICXX,2025,
GLOBAL,PWRGEONICXX,2026,
GLOBAL,PWRGEONICXX,2027,
GLOBAL,PWRGEONICXX,2028,0.025
GLOBAL,PWRGEONICXX,2029,0.06
GLOBAL,PWRGEONICXX,2030,
GLOBAL,PWRGEONICXX,2031,
GLOBAL,PWRGEONICXX,2032,
GLOBAL,PWRGEONICXX,2033,
GLOBAL,PWRGEONICXX,2034,
GLOBAL,PWRGEONICXX,2035,
GLOBAL,PWRGEONICXX,2036,
GLOBAL,PWRGEONICXX,2037,
GLOBAL,PWRGEONICXX,2038,
GLOBAL,PWRGEONICXX,2039,
GLOBAL,PWRGEONICXX,2040,
GLOBAL,PWRGEONICXX,2041,
GLOBAL,PWRGEONICXX,2042,
GLOBAL,PWRGEONICXX,2043,
GLOBAL,PWRGEONICXX,2044,
GLOBAL,PWRGEONICXX,2045,
GLOBAL,PWRGEONICXX,2046,
GLOBAL,PWRGEONICXX,2047,
GLOBAL,PWRGEONICXX,2048,
GLOBAL,PWRGEONICXX,2049,
GLOBAL,PWRGEONICXX,2050,
GLOBAL,PWRGEOSLVXX,2023,
GLOBAL,PWRGEOSLVXX,2024,
GLOBAL,PWRGEOSLVXX,2025,0.011
GLOBAL,PWRGEOSLVXX,2026,0.03
GLOBAL,PWRGEOSLVXX,2027,
GLOBAL,PWRGEOSLVXX,2028,
GLOBAL,PWRGEOSLVXX,2029,
GLOBAL,PWRGEOSLVXX,2030,0.03
GLOBAL,PWRGEOSLVXX,2031,0.02
GLOBAL,PWRGEOSLVXX,2032,
GLOBAL,PWRGEOSLVXX,2033,
GLOBAL,PWRGEOSLVXX,2034,
GLOBAL,PWRGEOSLVXX,2035,
GLOBAL,PWRGEOSLVXX,2036,
GLOBAL,PWRGEOSLVXX,2037,
GLOBAL,PWRGEOSLVXX,2038,
GLOBAL,PWRGEOSLVXX,2039,
GLOBAL,PWRGEOSLVXX,2040,
GLOBAL,PWRGEOSLVXX,2041,
GLOBAL,PWRGEOSLVXX,2042,
GLOBAL,PWRGEOSLVXX,2043,
GLOBAL,PWRGEOSLVXX,2044,
GLOBAL,PWRGEOSLVXX,2045,
GLOBAL,PWRGEOSLVXX,2046,
GLOBAL,PWRGEOSLVXX,2047,
GLOBAL,PWRGEOSLVXX,2048,
GLOBAL,PWRGEOSLVXX,2049,
GLOBAL,PWRGEOSLVXX,2050,
GLOBAL,PWRHYDARGXX,2023,
GLOBAL,PWRHYDARGXX,2024,
GLOBAL,PWRHYDARGXX,2025,0.27
GLOBAL,PWRHYDARGXX,2026,1.898
GLOBAL,PWRHYDARGXX,2027,1.31
GLOBAL,PWRHYDARGXX,2028,
GLOBAL,PWRHYDARGXX,2029,0.182
GLOBAL,PWRHYDARGXX,2030,
GLOBAL,PWRHYDARGXX,2031,
GLOBAL,PWRHYDARGXX,2032,
GLOBAL,PWRHYDARGXX,2033,
GLOBAL,PWRHYDARGXX,2034,
GLOBAL,PWRHYDARGXX,2035,
GLOBAL,PWRHYDARGXX,2036,
GLOBAL,PWRHYDARGXX,2037,
GLOBAL,PWRHYDARGXX,2038,
GLOBAL,PWRHYDARGXX,2039,
GLOBAL,PWRHYDARGXX,2040,
GLOBAL,PWRHYDARGXX,2041,
GLOBAL,PWRHYDARGXX,2042,
GLOBAL,PWRHYDARGXX,2043,
GLOBAL,PWRHYDARGXX,2044,
GLOBAL,PWRHYDARGXX,2045,
GLOBAL,PWRHYDARGXX,2046,
GLOBAL,PWRHYDARGXX,2047,
GLOBAL,PWRHYDARGXX,2048,
GLOBAL,PWRHYDARGXX,2049,
GLOBAL,PWRHYDARGXX,2050,
GLOBAL,PWRHYDBOLXX,2023,
GLOBAL,PWRHYDBOLXX,2024,
GLOBAL,PWRHYDBOLXX,2025,
GLOBAL,PWRHYDBOLXX,2026,
GLOBAL,PWRHYDBOLXX,2027,
GLOBAL,PWRHYDBOLXX,2028,
GLOBAL,PWRHYDBOLXX,2029,
GLOBAL,PWRHYDBOLXX,2030,
GLOBAL,PWRHYDBOLXX,2031,
GLOBAL,PWRHYDBOLXX,2032,0.6
GLOBAL,PWRHYDBOLXX,2033,
GLOBAL,PWRHYDBOLXX,2034,
GLOBAL,PWRHYDBOLXX,2035,
GLOBAL,PWRHYDBOLXX,2036,0.46
GLOBAL,PWRHYDBOLXX,2037,
GLOBAL,PWRHYDBOLXX,2038,
GLOBAL,PWRHYDBOLXX,2039,
GLOBAL,PWRHYDBOLXX,2040,0.38
GLOBAL,PWRHYDBOLXX,2041,
GLOBAL,PWRHYDBOLXX,2042,
GLOBAL,PWRHYDBOLXX,2043,
GLOBAL,PWRHYDBOLXX,2044,
GLOBAL,PWRHYDBOLXX,2045,0.4
GLOBAL,PWRHYDBOLXX,2046,
GLOBAL,PWRHYDBOLXX,2047,
GLOBAL,PWRHYDBOLXX,2048,
GLOBAL,PWRHYDBOLXX,2049,
GLOBAL,PWRHYDBOLXX,2050,
GLOBAL,PWRHYDBRAXX,2023,
GLOBAL,PWRHYDBRAXX,2024,
GLOBAL,PWRHYDBRAXX,2025,
GLOBAL,PWRHYDBRAXX,2026,
GLOBAL,PWRHYDBRAXX,2027,
GLOBAL,PWRHYDBRAXX,2028,
GLOBAL,PWRHYDBRAXX,2029,
GLOBAL,PWRHYDBRAXX,2030,
GLOBAL,PWRHYDBRAXX,2031,
GLOBAL,PWRHYDBRAXX,2032,
GLOBAL,PWRHYDBRAXX,2033,0.118
GLOBAL,PWRHYDBRAXX,2034,1.05
GLOBAL,PWRHYDBRAXX,2035,
GLOBAL,PWRHYDBRAXX,2036,
GLOBAL,PWRHYDBRAXX,2037,
GLOBAL,PWRHYDBRAXX,2038,
GLOBAL,PWRHYDBRAXX,2039,
GLOBAL,PWRHYDBRAXX,2040,
GLOBAL,PWRHYDBRAXX,2041,
GLOBAL,PWRHYDBRAXX,2042,
GLOBAL,PWRHYDBRAXX,2043,
GLOBAL,PWRHYDBRAXX,2044,
GLOBAL,PWRHYDBRAXX,2045,
GLOBAL,PWRHYDBRAXX,2046,
GLOBAL,PWRHYDBRAXX,2047,
GLOBAL,PWRHYDBRAXX,2048,
GLOBAL,PWRHYDBRAXX,2049,
GLOBAL,PWRHYDBRAXX,2050,
GLOBAL,PWRHYDCHLXX,2023,
GLOBAL,PWRHYDCHLXX,2024,
GLOBAL,PWRHYDCHLXX,2025,
GLOBAL,PWRHYDCHLXX,2026,
GLOBAL,PWRHYDCHLXX,2027,
GLOBAL,PWRHYDCHLXX,2028,
GLOBAL,PWRHYDCHLXX,2029,
GLOBAL,PWRHYDCHLXX,2030,0.147
GLOBAL,PWRHYDCHLXX,2031,
GLOBAL,PWRHYDCHLXX,2032,
GLOBAL,PWRHYDCHLXX,2033,
GLOBAL,PWRHYDCHLXX,2034,
GLOBAL,PWRHYDCHLXX,2035,
GLOBAL,PWRHYDCHLXX,2036,
GLOBAL,PWRHYDCHLXX,2037,
GLOBAL,PWRHYDCHLXX,2038,
GLOBAL,PWRHYDCHLXX,2039,0.194
GLOBAL,PWRHYDCHLXX,2040,
GLOBAL,PWRHYDCHLXX,2041,
GLOBAL,PWRHYDCHLXX,2042,
GLOBAL,PWRHYDCHLXX,2043,
GLOBAL,PWRHYDCHLXX,2044,
GLOBAL,PWRHYDCHLXX,2045,
GLOBAL,PWRHYDCHLXX,2046,
GLOBAL,PWRHYDCHLXX,2047,
GLOBAL,PWRHYDCHLXX,2048,
GLOBAL,PWRHYDCHLXX,2049,
GLOBAL,PWRHYDCHLXX,2050,
GLOBAL,PWRHYDCOLXX,2023,
GLOBAL,PWRHYDCOLXX,2024,
GLOBAL,PWRHYDCOLXX,2025,
GLOBAL,PWRHYDCOLXX,2026,
GLOBAL,PWRHYDCOLXX,2027,
GLOBAL,PWRHYDCOLXX,2028,
GLOBAL,PWRHYDCOLXX,2029,
GLOBAL,PWRHYDCOLXX,2030,
GLOBAL,PWRHYDCOLXX,2031,0.224
GLOBAL,PWRHYDCOLXX,2032,
GLOBAL,PWRHYDCOLXX,2033,0.661
GLOBAL,PWRHYDCOLXX,2034,0.045
GLOBAL,PWRHYDCOLXX,2035,
GLOBAL,PWRHYDCOLXX,2036,
GLOBAL,PWRHYDCOLXX,2037,
GLOBAL,PWRHYDCOLXX,2038,
GLOBAL,PWRHYDCOLXX,2039,
GLOBAL,PWRHYDCOLXX,2040,
GLOBAL,PWRHYDCOLXX,2041,
GLOBAL,PWRHYDCOLXX,2042,
GLOBAL,PWRHYDCOLXX,2043,
GLOBAL,PWRHYDCOLXX,2044,
GLOBAL,PWRHYDCOLXX,2045,
GLOBAL,PWRHYDCOLXX,2046,
GLOBAL,PWRHYDCOLXX,2047,
GLOBAL,PWRHYDCOLXX,2048,
GLOBAL,PWRHYDCOLXX,2049,
GLOBAL,PWRHYDCOLXX,2050,
GLOBAL,PWRHYDCRIXX,2023,
GLOBAL,PWRHYDCRIXX,2024,
GLOBAL,PWRHYDCRIXX,2025,
GLOBAL,PWRHYDCRIXX,2026,0.02
GLOBAL,PWRHYDCRIXX,2027,
GLOBAL,PWRHYDCRIXX,2028,0.05
GLOBAL,PWRHYDCRIXX,2029,0.02
GLOBAL,PWRHYDCRIXX,2030,0.1176
GLOBAL,PWRHYDCRIXX,2031,
GLOBAL,PWRHYDCRIXX,2032,0.064
GLOBAL,PWRHYDCRIXX,2033,0.646
GLOBAL,PWRHYDCRIXX,2034,0.156
GLOBAL,PWRHYDCRIXX,2035,
GLOBAL,PWRHYDCRIXX,2036,
GLOBAL,PWRHYDCRIXX,2037,
GLOBAL,PWRHYDCRIXX,2038,
GLOBAL,PWRHYDCRIXX,2039,
GLOBAL,PWRHYDCRIXX,2040,
GLOBAL,PWRHYDCRIXX,2041,
GLOBAL,PWRHYDCRIXX,2042,
GLOBAL,PWRHYDCRIXX,2043,
GLOBAL,PWRHYDCRIXX,2044,
GLOBAL,PWRHYDCRIXX,2045,
GLOBAL,PWRHYDCRIXX,2046,
GLOBAL,PWRHYDCRIXX,2047,
GLOBAL,PWRHYDCRIXX,2048,
GLOBAL,PWRHYDCRIXX,2049,
GLOBAL,PWRHYDCRIXX,2050,
GLOBAL,PWRHYDECUXX,2023,0.0555
GLOBAL,PWRHYDECUXX,2024,0.2054
GLOBAL,PWRHYDECUXX,2025,
GLOBAL,PWRHYDECUXX,2026,0.0698
GLOBAL,PWRHYDECUXX,2027,0.208
GLOBAL,PWRHYDECUXX,2028,0.25
GLOBAL,PWRHYDECUXX,2029,
GLOBAL,PWRHYDECUXX,2030,0.8456
GLOBAL,PWRHYDECUXX,2031,1.2
GLOBAL,PWRHYDECUXX,2032,1.2
GLOBAL,PWRHYDECUXX,2033,
GLOBAL,PWRHYDECUXX,2034,
GLOBAL,PWRHYDECUXX,2035,
GLOBAL,PWRHYDECUXX,2036,
GLOBAL,PWRHYDECUXX,2037,
GLOBAL,PWRHYDECUXX,2038,
GLOBAL,PWRHYDECUXX,2039,
GLOBAL,PWRHYDECUXX,2040,
GLOBAL,PWRHYDECUXX,2041,
GLOBAL,PWRHYDECUXX,2042,
GLOBAL,PWRHYDECUXX,2043,
GLOBAL,PWRHYDECUXX,2044,
GLOBAL,PWRHYDECUXX,2045,
GLOBAL,PWRHYDECUXX,2046,
GLOBAL,PWRHYDECUXX,2047,
GLOBAL,PWRHYDECUXX,2048,
GLOBAL,PWRHYDECUXX,2049,
GLOBAL,PWRHYDECUXX,2050,
GLOBAL,PWRHYDGTMXX,2023,
GLOBAL,PWRHYDGTMXX,2024,
GLOBAL,PWRHYDGTMXX,2025,
GLOBAL,PWRHYDGTMXX,2026,0.0308
GLOBAL,PWRHYDGTMXX,2027,
GLOBAL,PWRHYDGTMXX,2028,
GLOBAL,PWRHYDGTMXX,2029,
GLOBAL,PWRHYDGTMXX,2030,
GLOBAL,PWRHYDGTMXX,2031,
GLOBAL,PWRHYDGTMXX,2032,
GLOBAL,PWRHYDGTMXX,2033,0.03
GLOBAL,PWRHYDGTMXX,2034,0.005
GLOBAL,PWRHYDGTMXX,2035,
GLOBAL,PWRHYDGTMXX,2036,
GLOBAL,PWRHYDGTMXX,2037,
GLOBAL,PWRHYDGTMXX,2038,
GLOBAL,PWRHYDGTMXX,2039,
GLOBAL,PWRHYDGTMXX,2040,
GLOBAL,PWRHYDGTMXX,2041,
GLOBAL,PWRHYDGTMXX,2042,
GLOBAL,PWRHYDGTMXX,2043,
GLOBAL,PWRHYDGTMXX,2044,
GLOBAL,PWRHYDGTMXX,2045,
GLOBAL,PWRHYDGTMXX,2046,
GLOBAL,PWRHYDGTMXX,2047,
GLOBAL,PWRHYDGTMXX,2048,
GLOBAL,PWRHYDGTMXX,2049,
GLOBAL,PWRHYDGTMXX,2050,
GLOBAL,PWRHYDHNDXX,2023,
GLOBAL,PWRHYDHNDXX,2024,
GLOBAL,PWRHYDHNDXX,2025,0.004
GLOBAL,PWRHYDHNDXX,2026,0.198
GLOBAL,PWRHYDHNDXX,2027,
GLOBAL,PWRHYDHNDXX,2028,
GLOBAL,PWRHYDHNDXX,2029,
GLOBAL,PWRHYDHNDXX,2030,0.098
GLOBAL,PWRHYDHNDXX,2031,
GLOBAL,PWRHYDHNDXX,2032,
GLOBAL,PWRHYDHNDXX,2033,
GLOBAL,PWRHYDHNDXX,2034,
GLOBAL,PWRHYDHNDXX,2035,
GLOBAL,PWRHYDHNDXX,2036,
GLOBAL,PWRHYDHNDXX,2037,
GLOBAL,PWRHYDHNDXX,2038,
GLOBAL,PWRHYDHNDXX,2039,
GLOBAL,PWRHYDHNDXX,2040,
GLOBAL,PWRHYDHNDXX,2041,
GLOBAL,PWRHYDHNDXX,2042,
GLOBAL,PWRHYDHNDXX,2043,
GLOBAL,PWRHYDHNDXX,2044,
GLOBAL,PWRHYDHNDXX,2045,
GLOBAL,PWRHYDHNDXX,2046,
GLOBAL,PWRHYDHNDXX,2047,
GLOBAL,PWRHYDHNDXX,2048,
GLOBAL,PWRHYDHNDXX,2049,
GLOBAL,PWRHYDHNDXX,2050,
GLOBAL,PWRHYDMEXXX,2023,
GLOBAL,PWRHYDMEXXX,2024,
GLOBAL,PWRHYDMEXXX,2025,0.0876
GLOBAL,PWRHYDMEXXX,2026,0.124
GLOBAL,PWRHYDMEXXX,2027,0.312
GLOBAL,PWRHYDMEXXX,2028,
GLOBAL,PWRHYDMEXXX,2029,
GLOBAL,PWRHYDMEXXX,2030,
GLOBAL,PWRHYDMEXXX,2031,
GLOBAL,PWRHYDMEXXX,2032,
GLOBAL,PWRHYDMEXXX,2033,
GLOBAL,PWRHYDMEXXX,2034,
GLOBAL,PWRHYDMEXXX,2035,
GLOBAL,PWRHYDMEXXX,2036,
GLOBAL,PWRHYDMEXXX,2037,
GLOBAL,PWRHYDMEXXX,2038,
GLOBAL,PWRHYDMEXXX,2039,
GLOBAL,PWRHYDMEXXX,2040,
GLOBAL,PWRHYDMEXXX,2041,
GLOBAL,PWRHYDMEXXX,2042,
GLOBAL,PWRHYDMEXXX,2043,
GLOBAL,PWRHYDMEXXX,2044,
GLOBAL,PWRHYDMEXXX,2045,
GLOBAL,PWRHYDMEXXX,2046,
GLOBAL,PWRHYDMEXXX,2047,
GLOBAL,PWRHYDMEXXX,2048,
GLOBAL,PWRHYDMEXXX,2049,
GLOBAL,PWRHYDMEXXX,2050,
GLOBAL,PWRHYDNICXX,2023,
GLOBAL,PWRHYDNICXX,2024,
GLOBAL,PWRHYDNICXX,2025,0.113
GLOBAL,PWRHYDNICXX,2026,
GLOBAL,PWRHYDNICXX,2027,0.091
GLOBAL,PWRHYDNICXX,2028,
GLOBAL,PWRHYDNICXX,2029,0.094
GLOBAL,PWRHYDNICXX,2030,0.13
GLOBAL,PWRHYDNICXX,2031,
GLOBAL,PWRHYDNICXX,2032,
GLOBAL,PWRHYDNICXX,2033,
GLOBAL,PWRHYDNICXX,2034,
GLOBAL,PWRHYDNICXX,2035,
GLOBAL,PWRHYDNICXX,2036,
GLOBAL,PWRHYDNICXX,2037,
GLOBAL,PWRHYDNICXX,2038,
GLOBAL,PWRHYDNICXX,2039,
GLOBAL,PWRHYDNICXX,2040,
GLOBAL,PWRHYDNICXX,2041,
GLOBAL,PWRHYDNICXX,2042,
GLOBAL,PWRHYDNICXX,2043,
GLOBAL,PWRHYDNICXX,2044,
GLOBAL,PWRHYDNICXX,2045,
GLOBAL,PWRHYDNICXX,2046,
GLOBAL,PWRHYDNICXX,2047,
GLOBAL,PWRHYDNICXX,2048,
GLOBAL,PWRHYDNICXX,2049,
GLOBAL,PWRHYDNICXX,2050,
GLOBAL,PWRHYDPANXX,2023,
GLOBAL,PWRHYDPANXX,2024,
GLOBAL,PWRHYDPANXX,2025,0.0122
GLOBAL,PWRHYDPANXX,2026,0.0017
GLOBAL,PWRHYDPANXX,2027,0.0653
GLOBAL,PWRHYDPANXX,2028,
GLOBAL,PWRHYDPANXX,2029,
GLOBAL,PWRHYDPANXX,2030,0.2285
GLOBAL,PWRHYDPANXX,2031,
GLOBAL,PWRHYDPANXX,2032,
GLOBAL,PWRHYDPANXX,2033,
GLOBAL,PWRHYDPANXX,2034,
GLOBAL,PWRHYDPANXX,2035,
GLOBAL,PWRHYDPANXX,2036,
GLOBAL,PWRHYDPANXX,2037,
GLOBAL,PWRHYDPANXX,2038,
GLOBAL,PWRHYDPANXX,2039,
GLOBAL,PWRHYDPANXX,2040,
GLOBAL,PWRHYDPANXX,2041,
GLOBAL,PWRHYDPANXX,2042,
GLOBAL,PWRHYDPANXX,2043,
GLOBAL,PWRHYDPANXX,2044,
GLOBAL,PWRHYDPANXX,2045,
GLOBAL,PWRHYDPANXX,2046,
GLOBAL,PWRHYDPANXX,2047,
GLOBAL,PWRHYDPANXX,2048,
GLOBAL,PWRHYDPANXX,2049,
GLOBAL,PWRHYDPANXX,2050,
GLOBAL,PWRHYDPERXX,2023,
GLOBAL,PWRHYDPERXX,2024,0.0187
GLOBAL,PWRHYDPERXX,2025,0.0299
GLOBAL,PWRHYDPERXX,2026,
GLOBAL,PWRHYDPERXX,2027,0.206
GLOBAL,PWRHYDPERXX,2028,
GLOBAL,PWRHYDPERXX,2029,
GLOBAL,PWRHYDPERXX,2030,
GLOBAL,PWRHYDPERXX,2031,
GLOBAL,PWRHYDPERXX,2032,
GLOBAL,PWRHYDPERXX,2033,
GLOBAL,PWRHYDPERXX,2034,
GLOBAL,PWRHYDPERXX,2035,
GLOBAL,PWRHYDPERXX,2036,
GLOBAL,PWRHYDPERXX,2037,
GLOBAL,PWRHYDPERXX,2038,
GLOBAL,PWRHYDPERXX,2039,
GLOBAL,PWRHYDPERXX,2040,
GLOBAL,PWRHYDPERXX,2041,
GLOBAL,PWRHYDPERXX,2042,
GLOBAL,PWRHYDPERXX,2043,
GLOBAL,PWRHYDPERXX,2044,
GLOBAL,PWRHYDPERXX,2045,
GLOBAL,PWRHYDPERXX,2046,
GLOBAL,PWRHYDPERXX,2047,
GLOBAL,PWRHYDPERXX,2048,
GLOBAL,PWRHYDPERXX,2049,
GLOBAL,PWRHYDPERXX,2050,
GLOBAL,PWRHYDPRYXX,2023,
GLOBAL,PWRHYDPRYXX,2024,
GLOBAL,PWRHYDPRYXX,2025,
GLOBAL,PWRHYDPRYXX,2026,0.21
GLOBAL,PWRHYDPRYXX,2027,
GLOBAL,PWRHYDPRYXX,2028,0.07
GLOBAL,PWRHYDPRYXX,2029,0.023
GLOBAL,PWRHYDPRYXX,2030,0.075
GLOBAL,PWRHYDPRYXX,2031,0.115
GLOBAL,PWRHYDPRYXX,2032,0.0093
GLOBAL,PWRHYDPRYXX,2033,0.072
GLOBAL,PWRHYDPRYXX,2034,0.122
GLOBAL,PWRHYDPRYXX,2035,0.0226
GLOBAL,PWRHYDPRYXX,2036,0.0056
GLOBAL,PWRHYDPRYXX,2037,
GLOBAL,PWRHYDPRYXX,2038,
GLOBAL,PWRHYDPRYXX,2039,
