REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOCRIXX,2035,0.071
GLOBAL,PWRBIOCRIXX,2036,0.071
GLOBAL,PWRBIOCRIXX,2037,0.071
GLOBAL,PWRBIOCRIXX,2038,0.071
GLOBAL,PWRBIOCRIXX,2039,0.071
GLOBAL,PWRBIOCRIXX,2040,0.071
GLOBAL,PWRBIOCRIXX,2041,0.071
GLOBAL,PWRBIOCRIXX,2042,0.071
GLOBAL,PWRBIOCRIXX,2043,0.071
GLOBAL,PWRBIOCRIXX,2044,0.071
GLOBAL,PWRBIOCRIXX,2045,0.071
GLOBAL,PWRBIOCRIXX,2046,0.071
GLOBAL,PWRBIOCRIXX,2047,0.071
GLOBAL,PWRBIOCRIXX,2048,0.071
GLOBAL,PWRBIOCRIXX,2049,0.071
GLOBAL,PWRBIOCRIXX,2050,0.071
GLOBAL,PWRBIODOMXX,2023,0.03
GLOBAL,PWRBIODOMXX,2024,0.03
GLOBAL,PWRBIODOMXX,2025,0.03
GLOBAL,PWRBIODOMXX,2026,0.03
GLOBAL,PWRBIODOMXX,2027,0.03
GLOBAL,PWRBIODOMXX,2028,0.03
GLOBAL,PWRBIODOMXX,2029,0.03
GLOBAL,PWRBIODOMXX,2030,0.03
GLOBAL,PWRBIODOMXX,2031,0.03
GLOBAL,PWRBIODOMXX,2032,0.03
GLOBAL,PWRBIODOMXX,2033,0.03
GLOBAL,PWRBIODOMXX,2034,0.03
GLOBAL,PWRBIODOMXX,2035,0.03
GLOBAL,PWRBIODOMXX,2036,0.03
GLOBAL,PWRBIODOMXX,2037,0.03
GLOBAL,PWRBIODOMXX,2038,0.03
GLOBAL,PWRBIODOMXX,2039,0.03
GLOBAL,PWRBIODOMXX,2040,0.03
GLOBAL,PWRBIODOMXX,2041,0.03
GLOBAL,PWRBIODOMXX,2042,0.03
GLOBAL,PWRBIODOMXX,2043,0.03
GLOBAL,PWRBIODOMXX,2044,0.03
GLOBAL,PWRBIODOMXX,2045,0.03
GLOBAL,PWRBIODOMXX,2046,0.03
GLOBAL,PWRBIODOMXX,2047,0.03
GLOBAL,PWRBIODOMXX,2048,0.03
GLOBAL,PWRBIODOMXX,2049,0.03
GLOBAL,PWRBIODOMXX,2050,0.03
GLOBAL,PWRBIOECUXX,2023,0.1526
GLOBAL,PWRBIOECUXX,2024,0.1526
GLOBAL,PWRBIOECUXX,2025,0.1526
GLOBAL,PWRBIOECUXX,2026,0.1526
GLOBAL,PWRBIOECUXX,2027,0.1526
GLOBAL,PWRBIOECUXX,2028,0.1526
GLOBAL,PWRBIOECUXX,2029,0.1526
GLOBAL,PWRBIOECUXX,2030,0.1526
GLOBAL,PWRBIOECUXX,2031,0.1526
GLOBAL,PWRBIOECUXX,2032,0.1526
GLOBAL,PWRBIOECUXX,2033,0.1526
GLOBAL,PWRBIOECUXX,2034,0.1526
GLOBAL,PWRBIOECUXX,2035,0.1526
GLOBAL,PWRBIOECUXX,2036,0.1526
GLOBAL,PWRBIOECUXX,2037,0.1526
GLOBAL,PWRBIOECUXX,2038,0.1526
GLOBAL,PWRBIOECUXX,2039,0.1526
GLOBAL,PWRBIOECUXX,2040,0.1526
GLOBAL,PWRBIOECUXX,2041,0.1526
GLOBAL,PWRBIOECUXX,2042,0.1526
GLOBAL,PWRBIOECUXX,2043,0.1526
GLOBAL,PWRBIOECUXX,2044,0.1526
GLOBAL,PWRBIOECUXX,2045,0.1526
GLOBAL,PWRBIOECUXX,2046,0.1526
GLOBAL,PWRBIOECUXX,2047,0.1526
GLOBAL,PWRBIOECUXX,2048,0.1526
GLOBAL,PWRBIOECUXX,2049,0.1526
GLOBAL,PWRBIOECUXX,2050,0.1526
GLOBAL,PWRBIOGTMXX,2023,0.5755
GLOBAL,PWRBIOGTMXX,2024,0.5755
GLOBAL,PWRBIOGTMXX,2025,0.5755
GLOBAL,PWRBIOGTMXX,2026,0.5755
GLOBAL,PWRBIOGTMXX,2027,0.5755
GLOBAL,PWRBIOGTMXX,2028,0.5755
GLOBAL,PWRBIOGTMXX,2029,0.5755
GLOBAL,PWRBIOGTMXX,2030,0.5755
GLOBAL,PWRBIOGTMXX,2031,0.5755
GLOBAL,PWRBIOGTMXX,2032,0.5755
GLOBAL,PWRBIOGTMXX,2033,0.5755
GLOBAL,PWRBIOGTMXX,2034,0.5755
GLOBAL,PWRBIOGTMXX,2035,0.5755
GLOBAL,PWRBIOGTMXX,2036,0.5755
GLOBAL,PWRBIOGTMXX,2037,0.5755
GLOBAL,PWRBIOGTMXX,2038,0.5755
GLOBAL,PWRBIOGTMXX,2039,0.5755
GLOBAL,PWRBIOGTMXX,2040,0.5755
GLOBAL,PWRBIOGTMXX,2041,0.5755
GLOBAL,PWRBIOGTMXX,2042,0.5755
GLOBAL,PWRBIOGTMXX,2043,0.5755
GLOBAL,PWRBIOGTMXX,2044,0.5755
GLOBAL,PWRBIOGTMXX,2045,0.5755
GLOBAL,PWRBIOGTMXX,2046,0.5755
GLOBAL,PWRBIOGTMXX,2047,0.5755
GLOBAL,PWRBIOGTMXX,2048,0.5755
GLOBAL,PWRBIOGTMXX,2049,0.5755
GLOBAL,PWRBIOGTMXX,2050,0.5755
GLOBAL,PWRBIOHNDXX,2023,0.2198
GLOBAL,PWRBIOHNDXX,2024,0.2198
GLOBAL,PWRBIOHNDXX,2025,0.2198
GLOBAL,PWRBIOHNDXX,2026,0.2198
GLOBAL,PWRBIOHNDXX,2027,0.2198
GLOBAL,PWRBIOHNDXX,2028,0.2198
GLOBAL,PWRBIOHNDXX,2029,0.2198
GLOBAL,PWRBIOHNDXX,2030,0.2198
GLOBAL,PWRBIOHNDXX,2031,0.2198
GLOBAL,PWRBIOHNDXX,2032,0.2198
GLOBAL,PWRBIOHNDXX,2033,0.2198
GLOBAL,PWRBIOHNDXX,2034,0.2198
GLOBAL,PWRBIOHNDXX,2035,0.2198
GLOBAL,PWRBIOHNDXX,2036,0.2198
GLOBAL,PWRBIOHNDXX,2037,0.2198
GLOBAL,PWRBIOHNDXX,2038,0.2198
GLOBAL,PWRBIOHNDXX,2039,0.2198
GLOBAL,PWRBIOHNDXX,2040,0.2198
GLOBAL,PWRBIOHNDXX,2041,0.2198
GLOBAL,PWRBIOHNDXX,2042,0.2198
GLOBAL,PWRBIOHNDXX,2043,0.2198
GLOBAL,PWRBIOHNDXX,2044,0.2198
GLOBAL,PWRBIOHNDXX,2045,0.2198
GLOBAL,PWRBIOHNDXX,2046,0.2198
GLOBAL,PWRBIOHNDXX,2047,0.2198
GLOBAL,PWRBIOHNDXX,2048,0.2198
GLOBAL,PWRBIOHNDXX,2049,0.2198
GLOBAL,PWRBIOHNDXX,2050,0.2198
GLOBAL,PWRBIOMEXXX,2023,2.729
GLOBAL,PWRBIOMEXXX,2024,2.729
GLOBAL,PWRBIOMEXXX,2025,2.729
GLOBAL,PWRBIOMEXXX,2026,2.729
GLOBAL,PWRBIOMEXXX,2027,2.729
GLOBAL,PWRBIOMEXXX,2028,2.729
GLOBAL,PWRBIOMEXXX,2029,2.729
GLOBAL,PWRBIOMEXXX,2030,2.729
GLOBAL,PWRBIOMEXXX,2031,2.729
GLOBAL,PWRBIOMEXXX,2032,2.729
GLOBAL,PWRBIOMEXXX,2033,2.729
GLOBAL,PWRBIOMEXXX,2034,2.729
GLOBAL,PWRBIOMEXXX,2035,2.729
GLOBAL,PWRBIOMEXXX,2036,2.729
GLOBAL,PWRBIOMEXXX,2037,2.729
GLOBAL,PWRBIOMEXXX,2038,2.729
GLOBAL,PWRBIOMEXXX,2039,2.729
GLOBAL,PWRBIOMEXXX,2040,2.729
GLOBAL,PWRBIOMEXXX,2041,2.729
GLOBAL,PWRBIOMEXXX,2042,2.729
GLOBAL,PWRBIOMEXXX,2043,2.729
GLOBAL,PWRBIOMEXXX,2044,2.729
GLOBAL,PWRBIOMEXXX,2045,2.729
GLOBAL,PWRBIOMEXXX,2046,2.729
GLOBAL,PWRBIOMEXXX,2047,2.729
GLOBAL,PWRBIOMEXXX,2048,2.729
GLOBAL,PWRBIOMEXXX,2049,2.729
GLOBAL,PWRBIOMEXXX,2050,2.729
GLOBAL,PWRBIONICXX,2023,0.2182
GLOBAL,PWRBIONICXX,2024,0.2182
GLOBAL,PWRBIONICXX,2025,0.2182
GLOBAL,PWRBIONICXX,2026,0.2182
GLOBAL,PWRBIONICXX,2027,0.2182
GLOBAL,PWRBIONICXX,2028,0.2182
GLOBAL,PWRBIONICXX,2029,0.2182
GLOBAL,PWRBIONICXX,2030,0.2182
GLOBAL,PWRBIONICXX,2031,0.2182
GLOBAL,PWRBIONICXX,2032,0.2182
GLOBAL,PWRBIONICXX,2033,0.2182
GLOBAL,PWRBIONICXX,2034,0.2182
GLOBAL,PWRBIONICXX,2035,0.2182
GLOBAL,PWRBIONICXX,2036,0.2182
GLOBAL,PWRBIONICXX,2037,0.2182
GLOBAL,PWRBIONICXX,2038,0.2182
GLOBAL,PWRBIONICXX,2039,0.2182
GLOBAL,PWRBIONICXX,2040,0.2182
GLOBAL,PWRBIONICXX,2041,0.2182
GLOBAL,PWRBIONICXX,2042,0.2182
GLOBAL,PWRBIONICXX,2043,0.2182
GLOBAL,PWRBIONICXX,2044,0.2182
GLOBAL,PWRBIONICXX,2045,0.2182
GLOBAL,PWRBIONICXX,2046,0.2182
GLOBAL,PWRBIONICXX,2047,0.2182
GLOBAL,PWRBIONICXX,2048,0.2182
GLOBAL,PWRBIONICXX,2049,0.2182
GLOBAL,PWRBIONICXX,2050,0.2182
GLOBAL,PWRBIOPANXX,2023,0.0746
GLOBAL,PWRBIOPANXX,2024,0.0746
GLOBAL,PWRBIOPANXX,2025,0.0746
GLOBAL,PWRBIOPANXX,2026,0.0746
GLOBAL,PWRBIOPANXX,2027,0.0746
GLOBAL,PWRBIOPANXX,2028,0.0746
GLOBAL,PWRBIOPANXX,2029,0.0746
GLOBAL,PWRBIOPANXX,2030,0.0746
GLOBAL,PWRBIOPANXX,2031,0.0746
GLOBAL,PWRBIOPANXX,2032,0.0746
GLOBAL,PWRBIOPANXX,2033,0.0746
GLOBAL,PWRBIOPANXX,2034,0.0746
GLOBAL,PWRBIOPANXX,2035,0.0746
GLOBAL,PWRBIOPANXX,2036,0.0746
GLOBAL,PWRBIOPANXX,2037,0.0746
GLOBAL,PWRBIOPANXX,2038,0.0746
GLOBAL,PWRBIOPANXX,2039,0.0746
GLOBAL,PWRBIOPANXX,2040,0.0746
GLOBAL,PWRBIOPANXX,2041,0.0746
GLOBAL,PWRBIOPANXX,2042,0.0746
GLOBAL,PWRBIOPANXX,2043,0.0746
GLOBAL,PWRBIOPANXX,2044,0.0746
GLOBAL,PWRBIOPANXX,2045,0.0746
GLOBAL,PWRBIOPANXX,2046,0.0746
GLOBAL,PWRBIOPANXX,2047,0.0746
GLOBAL,PWRBIOPANXX,2048,0.0746
GLOBAL,PWRBIOPANXX,2049,0.0746
GLOBAL,PWRBIOPANXX,2050,0.0746
GLOBAL,PWRBIOPERXX,2023,0.2046
GLOBAL,PWRBIOPERXX,2024,0.2046
GLOBAL,PWRBIOPERXX,2025,0.2046
GLOBAL,PWRBIOPERXX,2026,0.2046
GLOBAL,PWRBIOPERXX,2027,0.2046
GLOBAL,PWRBIOPERXX,2028,0.2046
GLOBAL,PWRBIOPERXX,2029,0.2046
GLOBAL,PWRBIOPERXX,2030,0.2046
GLOBAL,PWRBIOPERXX,2031,0.2046
GLOBAL,PWRBIOPERXX,2032,0.2046
GLOBAL,PWRBIOPERXX,2033,0.2046
GLOBAL,PWRBIOPERXX,2034,0.2046
GLOBAL,PWRBIOPERXX,2035,0.2046
GLOBAL,PWRBIOPERXX,2036,0.2046
GLOBAL,PWRBIOPERXX,2037,0.2046
GLOBAL,PWRBIOPERXX,2038,0.2046
GLOBAL,PWRBIOPERXX,2039,0.2046
GLOBAL,PWRBIOPERXX,2040,0.2046
GLOBAL,PWRBIOPERXX,2041,0.2046
GLOBAL,PWRBIOPERXX,2042,0.2046
GLOBAL,PWRBIOPERXX,2043,0.2046
GLOBAL,PWRBIOPERXX,2044,0.2046
GLOBAL,PWRBIOPERXX,2045,0.2046
GLOBAL,PWRBIOPERXX,2046,0.2046
GLOBAL,PWRBIOPERXX,2047,0.2046
GLOBAL,PWRBIOPERXX,2048,0.2046
GLOBAL,PWRBIOPERXX,2049,0.2046
GLOBAL,PWRBIOPERXX,2050,0.2046
GLOBAL,PWRBIOPRYXX,2023,0.08
GLOBAL,PWRBIOPRYXX,2024,0.08
GLOBAL,PWRBIOPRYXX,2025,0.08
GLOBAL,PWRBIOPRYXX,2026,0.08
GLOBAL,PWRBIOPRYXX,2027,0.08
GLOBAL,PWRBIOPRYXX,2028,0.08
GLOBAL,PWRBIOPRYXX,2029,0.08
GLOBAL,PWRBIOPRYXX,2030,0.08
GLOBAL,PWRBIOPRYXX,2031,0.08
GLOBAL,PWRBIOPRYXX,2032,0.08
GLOBAL,PWRBIOPRYXX,2033,0.08
GLOBAL,PWRBIOPRYXX,2034,0.08
GLOBAL,PWRBIOPRYXX,2035,0.08
GLOBAL,PWRBIOPRYXX,2036,0.08
GLOBAL,PWRBIOPRYXX,2037,0.08
GLOBAL,PWRBIOPRYXX,2038,0.08
GLOBAL,PWRBIOPRYXX,2039,0.08
GLOBAL,PWRBIOPRYXX,2040,0.08
GLOBAL,PWRBIOPRYXX,2041,0.08
GLOBAL,PWRBIOPRYXX,2042,0.08
GLOBAL,PWRBIOPRYXX,2043,0.08
GLOBAL,PWRBIOPRYXX,2044,0.08
GLOBAL,PWRBIOPRYXX,2045,0.08
GLOBAL,PWRBIOPRYXX,2046,0.08
GLOBAL,PWRBIOPRYXX,2047,0.08
GLOBAL,PWRBIOPRYXX,2048,0.08
GLOBAL,PWRBIOPRYXX,2049,0.08
GLOBAL,PWRBIOPRYXX,2050,0.08
GLOBAL,PWRBIOSLVXX,2023,0.3038
GLOBAL,PWRBIOSLVXX,2024,0.3038
GLOBAL,PWRBIOSLVXX,2025,0.3038
GLOBAL,PWRBIOSLVXX,2026,0.3038
GLOBAL,PWRBIOSLVXX,2027,0.3038
GLOBAL,PWRBIOSLVXX,2028,0.3038
GLOBAL,PWRBIOSLVXX,2029,0.3038
GLOBAL,PWRBIOSLVXX,2030,0.3038
GLOBAL,PWRBIOSLVXX,2031,0.3038
GLOBAL,PWRBIOSLVXX,2032,0.3038
GLOBAL,PWRBIOSLVXX,2033,0.3038
GLOBAL,PWRBIOSLVXX,2034,0.3038
GLOBAL,PWRBIOSLVXX,2035,0.3038
GLOBAL,PWRBIOSLVXX,2036,0.3038
GLOBAL,PWRBIOSLVXX,2037,0.3038
GLOBAL,PWRBIOSLVXX,2038,0.3038
GLOBAL,PWRBIOSLVXX,2039,0.3038
GLOBAL,PWRBIOSLVXX,2040,0.3038
GLOBAL,PWRBIOSLVXX,2041,0.3038
GLOBAL,PWRBIOSLVXX,2042,0.3038
GLOBAL,PWRBIOSLVXX,2043,0.3038
GLOBAL,PWRBIOSLVXX,2044,0.3038
GLOBAL,PWRBIOSLVXX,2045,0.3038
GLOBAL,PWRBIOSLVXX,2046,0.3038
GLOBAL,PWRBIOSLVXX,2047,0.3038
GLOBAL,PWRBIOSLVXX,2048,0.3038
GLOBAL,PWRBIOSLVXX,2049,0.3038
GLOBAL,PWRBIOSLVXX,2050,0.3038
GLOBAL,PWRBIOURYXX,2023,0.7312
GLOBAL,PWRBIOURYXX,2024,0.7312
GLOBAL,PWRBIOURYXX,2025,0.7312
GLOBAL,PWRBIOURYXX,2026,0.7312
GLOBAL,PWRBIOURYXX,2027,0.7312
GLOBAL,PWRBIOURYXX,2028,0.7312
GLOBAL,PWRBIOURYXX,2029,0.7312
GLOBAL,PWRBIOURYXX,2030,0.7312
GLOBAL,PWRBIOURYXX,2031,0.7312
GLOBAL,PWRBIOURYXX,2032,0.7312
GLOBAL,PWRBIOURYXX,2033,0.7312
GLOBAL,PWRBIOURYXX,2034,0.7312
GLOBAL,PWRBIOURYXX,2035,0.7312
GLOBAL,PWRBIOURYXX,2036,0.7312
GLOBAL,PWRBIOURYXX,2037,0.7312
GLOBAL,PWRBIOURYXX,2038,0.7312
GLOBAL,PWRBIOURYXX,2039,0.7312
GLOBAL,PWRBIOURYXX,2040,0.7312
GLOBAL,PWRBIOURYXX,2041,0.7312
GLOBAL,PWRBIOURYXX,2042,0.7312
GLOBAL,PWRBIOURYXX,2043,0.7312
GLOBAL,PWRBIOURYXX,2044,0.7312
GLOBAL,PWRBIOURYXX,2045,0.7312
GLOBAL,PWRBIOURYXX,2046,0.7312
GLOBAL,PWRBIOURYXX,2047,0.7312
GLOBAL,PWRBIOURYXX,2048,0.7312
GLOBAL,PWRBIOURYXX,2049,0.7312
GLOBAL,PWRBIOURYXX,2050,0.7312
GLOBAL,PWRCOAARGXX,2023,0.65
GLOBAL,PWRCOAARGXX,2024,0.65
GLOBAL,PWRCOAARGXX,2025,0.65
GLOBAL,PWRCOAARGXX,2026,0.65
GLOBAL,PWRCOAARGXX,2027,0.65
GLOBAL,PWRCOAARGXX,2028,0.65
GLOBAL,PWRCOAARGXX,2029,0.65
GLOBAL,PWRCOAARGXX,2030,0.65
GLOBAL,PWRCOAARGXX,2031,0.65
GLOBAL,PWRCOAARGXX,2032,0.65
GLOBAL,PWRCOAARGXX,2033,0.65
GLOBAL,PWRCOAARGXX,2034,0.65
GLOBAL,PWRCOAARGXX,2035,0.65
GLOBAL,PWRCOAARGXX,2036,0.65
GLOBAL,PWRCOAARGXX,2037,0.65
GLOBAL,PWRCOAARGXX,2038,0.65
GLOBAL,PWRCOAARGXX,2039,0.65
GLOBAL,PWRCOAARGXX,2040,0.65
GLOBAL,PWRCOAARGXX,2041,0.65
GLOBAL,PWRCOAARGXX,2042,0.65
GLOBAL,PWRCOAARGXX,2043,0.65
GLOBAL,PWRCOAARGXX,2044,0.65
GLOBAL,PWRCOAARGXX,2045,0.65
GLOBAL,PWRCOAARGXX,2046,0.65
GLOBAL,PWRCOAARGXX,2047,0.65
GLOBAL,PWRCOAARGXX,2048,0.65
GLOBAL,PWRCOAARGXX,2049,0.65
GLOBAL,PWRCOAARGXX,2050,0.65
GLOBAL,PWRCOABRAXX,2023,3.086
GLOBAL,PWRCOABRAXX,2024,3.086
GLOBAL,PWRCOABRAXX,2025,3.086
GLOBAL,PWRCOABRAXX,2026,3.086
GLOBAL,PWRCOABRAXX,2027,3.086
GLOBAL,PWRCOABRAXX,2028,3.086
GLOBAL,PWRCOABRAXX,2029,3.086
GLOBAL,PWRCOABRAXX,2030,3.086
GLOBAL,PWRCOABRAXX,2031,3.086
GLOBAL,PWRCOABRAXX,2032,3.086
GLOBAL,PWRCOABRAXX,2033,3.086
GLOBAL,PWRCOABRAXX,2034,3.086
GLOBAL,PWRCOABRAXX,2035,3.086
GLOBAL,PWRCOABRAXX,2036,3.086
GLOBAL,PWRCOABRAXX,2037,3.086
GLOBAL,PWRCOABRAXX,2038,3.086
GLOBAL,PWRCOABRAXX,2039,3.086
GLOBAL,PWRCOABRAXX,2040,3.086
GLOBAL,PWRCOABRAXX,2041,3.086
GLOBAL,PWRCOABRAXX,2042,3.086
GLOBAL,PWRCOABRAXX,2043,3.086
GLOBAL,PWRCOABRAXX,2044,3.086
GLOBAL,PWRCOABRAXX,2045,3.086
GLOBAL,PWRCOABRAXX,2046,3.086
GLOBAL,PWRCOABRAXX,2047,3.086
GLOBAL,PWRCOABRAXX,2048,3.086
GLOBAL,PWRCOABRAXX,2049,3.086
GLOBAL,PWRCOABRAXX,2050,3.086
GLOBAL,PWRCOACHLXX,2023,3.7953
GLOBAL,PWRCOACHLXX,2024,3.7953
GLOBAL,PWRCOACHLXX,2025,3.7953
