REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOINDNO01,2030,0.9
GLOBAL,PWRBIOINDNO01,2031,0.9
GLOBAL,PWRBIOINDNO01,2032,0.9
GLOBAL,PWRBIOINDNO01,2033,0.9
GLOBAL,PWRBIOINDNO01,2034,0.9
GLOBAL,PWRBIOINDNO01,2035,0.9
GLOBAL,PWRBIOINDNO01,2036,0.9
GLOBAL,PWRBIOINDNO01,2037,0.9
GLOBAL,PWRBIOINDNO01,2038,0.9
GLOBAL,PWRBIOINDNO01,2039,0.9
GLOBAL,PWRBIOINDNO01,2040,0.9
GLOBAL,PWRBIOINDNO01,2041,0.9
GLOBAL,PWRBIOINDNO01,2042,0.9
GLOBAL,PWRBIOINDNO01,2043,0.9
GLOBAL,PWRBIOINDNO01,2044,0.9
GLOBAL,PWRBIOINDNO01,2045,0.9
GLOBAL,PWRBIOINDNO01,2046,0.9
GLOBAL,PWRBIOINDNO01,2047,0.9
GLOBAL,PWRBIOINDNO01,2048,0.9
GLOBAL,PWRBIOINDNO01,2049,0.9
GLOBAL,PWRBIOINDNO01,2050,0.9
GLOBAL,PWRBIOINDSO01,2023,0.9
GLOBAL,PWRBIOINDSO01,2024,0.9
GLOBAL,PWRBIOINDSO01,2025,0.9
GLOBAL,PWRBIOINDSO01,2026,0.9
GLOBAL,PWRBIOINDSO01,2027,0.9
GLOBAL,PWRBIOINDSO01,2028,0.9
GLOBAL,PWRBIOINDSO01,2029,0.9
GLOBAL,PWRBIOINDSO01,2030,0.9
GLOBAL,PWRBIOINDSO01,2031,0.9
GLOBAL,PWRBIOINDSO01,2032,0.9
GLOBAL,PWRBIOINDSO01,2033,0.9
GLOBAL,PWRBIOINDSO01,2034,0.9
GLOBAL,PWRBIOINDSO01,2035,0.9
GLOBAL,PWRBIOINDSO01,2036,0.9
GLOBAL,PWRBIOINDSO01,2037,0.9
GLOBAL,PWRBIOINDSO01,2038,0.9
GLOBAL,PWRBIOINDSO01,2039,0.9
GLOBAL,PWRBIOINDSO01,2040,0.9
GLOBAL,PWRBIOINDSO01,2041,0.9
GLOBAL,PWRBIOINDSO01,2042,0.9
GLOBAL,PWRBIOINDSO01,2043,0.9
GLOBAL,PWRBIOINDSO01,2044,0.9
GLOBAL,PWRBIOINDSO01,2045,0.9
GLOBAL,PWRBIOINDSO01,2046,0.9
GLOBAL,PWRBIOINDSO01,2047,0.9
GLOBAL,PWRBIOINDSO01,2048,0.9
GLOBAL,PWRBIOINDSO01,2049,0.9
GLOBAL,PWRBIOINDSO01,2050,0.9
GLOBAL,PWRBIOINDWE01,2023,0.9
GLOBAL,PWRBIOINDWE01,2024,0.9
GLOBAL,PWRBIOINDWE01,2025,0.9
GLOBAL,PWRBIOINDWE01,2026,0.9
GLOBAL,PWRBIOINDWE01,2027,0.9
GLOBAL,PWRBIOINDWE01,2028,0.9
GLOBAL,PWRBIOINDWE01,2029,0.9
GLOBAL,PWRBIOINDWE01,2030,0.9
GLOBAL,PWRBIOINDWE01,2031,0.9
GLOBAL,PWRBIOINDWE01,2032,0.9
GLOBAL,PWRBIOINDWE01,2033,0.9
GLOBAL,PWRBIOINDWE01,2034,0.9
GLOBAL,PWRBIOINDWE01,2035,0.9
GLOBAL,PWRBIOINDWE01,2036,0.9
GLOBAL,PWRBIOINDWE01,2037,0.9
GLOBAL,PWRBIOINDWE01,2038,0.9
GLOBAL,PWRBIOINDWE01,2039,0.9
GLOBAL,PWRBIOINDWE01,2040,0.9
GLOBAL,PWRBIOINDWE01,2041,0.9
GLOBAL,PWRBIOINDWE01,2042,0.9
GLOBAL,PWRBIOINDWE01,2043,0.9
GLOBAL,PWRBIOINDWE01,2044,0.9
GLOBAL,PWRBIOINDWE01,2045,0.9
GLOBAL,PWRBIOINDWE01,2046,0.9
GLOBAL,PWRBIOINDWE01,2047,0.9
GLOBAL,PWRBIOINDWE01,2048,0.9
GLOBAL,PWRBIOINDWE01,2049,0.9
GLOBAL,PWRBIOINDWE01,2050,0.9
GLOBAL,PWRBIOLKAXX01,2023,0.9
GLOBAL,PWRBIOLKAXX01,2024,0.9
GLOBAL,PWRBIOLKAXX01,2025,0.9
GLOBAL,PWRBIOLKAXX01,2026,0.9
GLOBAL,PWRBIOLKAXX01,2027,0.9
GLOBAL,PWRBIOLKAXX01,2028,0.9
GLOBAL,PWRBIOLKAXX01,2029,0.9
GLOBAL,PWRBIOLKAXX01,2030,0.9
GLOBAL,PWRBIOLKAXX01,2031,0.9
GLOBAL,PWRBIOLKAXX01,2032,0.9
GLOBAL,PWRBIOLKAXX01,2033,0.9
GLOBAL,PWRBIOLKAXX01,2034,0.9
GLOBAL,PWRBIOLKAXX01,2035,0.9
GLOBAL,PWRBIOLKAXX01,2036,0.9
GLOBAL,PWRBIOLKAXX01,2037,0.9
GLOBAL,PWRBIOLKAXX01,2038,0.9
GLOBAL,PWRBIOLKAXX01,2039,0.9
GLOBAL,PWRBIOLKAXX01,2040,0.9
GLOBAL,PWRBIOLKAXX01,2041,0.9
GLOBAL,PWRBIOLKAXX01,2042,0.9
GLOBAL,PWRBIOLKAXX01,2043,0.9
GLOBAL,PWRBIOLKAXX01,2044,0.9
GLOBAL,PWRBIOLKAXX01,2045,0.9
GLOBAL,PWRBIOLKAXX01,2046,0.9
GLOBAL,PWRBIOLKAXX01,2047,0.9
GLOBAL,PWRBIOLKAXX01,2048,0.9
GLOBAL,PWRBIOLKAXX01,2049,0.9
GLOBAL,PWRBIOLKAXX01,2050,0.9
GLOBAL,PWRBIONPLXX01,2023,0.9
GLOBAL,PWRBIONPLXX01,2024,0.9
GLOBAL,PWRBIONPLXX01,2025,0.9
GLOBAL,PWRBIONPLXX01,2026,0.9
GLOBAL,PWRBIONPLXX01,2027,0.9
GLOBAL,PWRBIONPLXX01,2028,0.9
GLOBAL,PWRBIONPLXX01,2029,0.9
GLOBAL,PWRBIONPLXX01,2030,0.9
GLOBAL,PWRBIONPLXX01,2031,0.9
GLOBAL,PWRBIONPLXX01,2032,0.9
GLOBAL,PWRBIONPLXX01,2033,0.9
GLOBAL,PWRBIONPLXX01,2034,0.9
GLOBAL,PWRBIONPLXX01,2035,0.9
GLOBAL,PWRBIONPLXX01,2036,0.9
GLOBAL,PWRBIONPLXX01,2037,0.9
GLOBAL,PWRBIONPLXX01,2038,0.9
GLOBAL,PWRBIONPLXX01,2039,0.9
GLOBAL,PWRBIONPLXX01,2040,0.9
GLOBAL,PWRBIONPLXX01,2041,0.9
GLOBAL,PWRBIONPLXX01,2042,0.9
GLOBAL,PWRBIONPLXX01,2043,0.9
GLOBAL,PWRBIONPLXX01,2044,0.9
GLOBAL,PWRBIONPLXX01,2045,0.9
GLOBAL,PWRBIONPLXX01,2046,0.9
GLOBAL,PWRBIONPLXX01,2047,0.9
GLOBAL,PWRBIONPLXX01,2048,0.9
GLOBAL,PWRBIONPLXX01,2049,0.9
GLOBAL,PWRBIONPLXX01,2050,0.9
GLOBAL,PWRCCGBGDXX00,2023,0.9
GLOBAL,PWRCCGBGDXX00,2024,0.9
GLOBAL,PWRCCGBGDXX00,2025,0.9
GLOBAL,PWRCCGBGDXX00,2026,0.9
GLOBAL,PWRCCGBGDXX00,2027,0.9
GLOBAL,PWRCCGBGDXX00,2028,0.9
GLOBAL,PWRCCGBGDXX00,2029,0.9
GLOBAL,PWRCCGBGDXX00,2030,0.9
GLOBAL,PWRCCGBGDXX00,2031,0.9
GLOBAL,PWRCCGBGDXX00,2032,0.9
GLOBAL,PWRCCGBGDXX00,2033,0.9
GLOBAL,PWRCCGBGDXX00,2034,0.9
GLOBAL,PWRCCGBGDXX00,2035,0.9
GLOBAL,PWRCCGBGDXX00,2036,0.9
GLOBAL,PWRCCGBGDXX00,2037,0.9
GLOBAL,PWRCCGBGDXX00,2038,0.9
GLOBAL,PWRCCGBGDXX00,2039,0.9
GLOBAL,PWRCCGBGDXX00,2040,0.9
GLOBAL,PWRCCGBGDXX00,2041,0.9
GLOBAL,PWRCCGBGDXX00,2042,0.9
GLOBAL,PWRCCGBGDXX00,2043,0.9
GLOBAL,PWRCCGBGDXX00,2044,0.9
GLOBAL,PWRCCGBGDXX00,2045,0.9
GLOBAL,PWRCCGBGDXX00,2046,0.9
GLOBAL,PWRCCGBGDXX00,2047,0.9
GLOBAL,PWRCCGBGDXX00,2048,0.9
GLOBAL,PWRCCGBGDXX00,2049,0.9
GLOBAL,PWRCCGBGDXX00,2050,0.9
GLOBAL,PWRCCGBGDXX01,2023,0.9
GLOBAL,PWRCCGBGDXX01,2024,0.9
GLOBAL,PWRCCGBGDXX01,2025,0.9
GLOBAL,PWRCCGBGDXX01,2026,0.9
GLOBAL,PWRCCGBGDXX01,2027,0.9
GLOBAL,PWRCCGBGDXX01,2028,0.9
GLOBAL,PWRCCGBGDXX01,2029,0.9
GLOBAL,PWRCCGBGDXX01,2030,0.9
GLOBAL,PWRCCGBGDXX01,2031,0.9
GLOBAL,PWRCCGBGDXX01,2032,0.9
GLOBAL,PWRCCGBGDXX01,2033,0.9
GLOBAL,PWRCCGBGDXX01,2034,0.9
GLOBAL,PWRCCGBGDXX01,2035,0.9
GLOBAL,PWRCCGBGDXX01,2036,0.9
GLOBAL,PWRCCGBGDXX01,2037,0.9
GLOBAL,PWRCCGBGDXX01,2038,0.9
GLOBAL,PWRCCGBGDXX01,2039,0.9
GLOBAL,PWRCCGBGDXX01,2040,0.9
GLOBAL,PWRCCGBGDXX01,2041,0.9
GLOBAL,PWRCCGBGDXX01,2042,0.9
GLOBAL,PWRCCGBGDXX01,2043,0.9
GLOBAL,PWRCCGBGDXX01,2044,0.9
GLOBAL,PWRCCGBGDXX01,2045,0.9
GLOBAL,PWRCCGBGDXX01,2046,0.9
GLOBAL,PWRCCGBGDXX01,2047,0.9
GLOBAL,PWRCCGBGDXX01,2048,0.9
GLOBAL,PWRCCGBGDXX01,2049,0.9
GLOBAL,PWRCCGBGDXX01,2050,0.9
GLOBAL,PWRCCGBTNXX00,2023,0.9
GLOBAL,PWRCCGBTNXX00,2024,0.9
GLOBAL,PWRCCGBTNXX00,2025,0.9
GLOBAL,PWRCCGBTNXX00,2026,0.9
GLOBAL,PWRCCGBTNXX00,2027,0.9
GLOBAL,PWRCCGBTNXX00,2028,0.9
GLOBAL,PWRCCGBTNXX00,2029,0.9
GLOBAL,PWRCCGBTNXX00,2030,0.9
GLOBAL,PWRCCGBTNXX00,2031,0.9
GLOBAL,PWRCCGBTNXX00,2032,0.9
GLOBAL,PWRCCGBTNXX00,2033,0.9
GLOBAL,PWRCCGBTNXX00,2034,0.9
GLOBAL,PWRCCGBTNXX00,2035,0.9
GLOBAL,PWRCCGBTNXX00,2036,0.9
GLOBAL,PWRCCGBTNXX00,2037,0.9
GLOBAL,PWRCCGBTNXX00,2038,0.9
GLOBAL,PWRCCGBTNXX00,2039,0.9
GLOBAL,PWRCCGBTNXX00,2040,0.9
GLOBAL,PWRCCGBTNXX00,2041,0.9
GLOBAL,PWRCCGBTNXX00,2042,0.9
GLOBAL,PWRCCGBTNXX00,2043,0.9
GLOBAL,PWRCCGBTNXX00,2044,0.9
GLOBAL,PWRCCGBTNXX00,2045,0.9
GLOBAL,PWRCCGBTNXX00,2046,0.9
GLOBAL,PWRCCGBTNXX00,2047,0.9
GLOBAL,PWRCCGBTNXX00,2048,0.9
GLOBAL,PWRCCGBTNXX00,2049,0.9
GLOBAL,PWRCCGBTNXX00,2050,0.9
GLOBAL,PWRCCGBTNXX01,2023,0.9
GLOBAL,PWRCCGBTNXX01,2024,0.9
GLOBAL,PWRCCGBTNXX01,2025,0.9
GLOBAL,PWRCCGBTNXX01,2026,0.9
GLOBAL,PWRCCGBTNXX01,2027,0.9
GLOBAL,PWRCCGBTNXX01,2028,0.9
GLOBAL,PWRCCGBTNXX01,2029,0.9
GLOBAL,PWRCCGBTNXX01,2030,0.9
GLOBAL,PWRCCGBTNXX01,2031,0.9
GLOBAL,PWRCCGBTNXX01,2032,0.9
GLOBAL,PWRCCGBTNXX01,2033,0.9
GLOBAL,PWRCCGBTNXX01,2034,0.9
GLOBAL,PWRCCGBTNXX01,2035,0.9
GLOBAL,PWRCCGBTNXX01,2036,0.9
GLOBAL,PWRCCGBTNXX01,2037,0.9
GLOBAL,PWRCCGBTNXX01,2038,0.9
GLOBAL,PWRCCGBTNXX01,2039,0.9
GLOBAL,PWRCCGBTNXX01,2040,0.9
GLOBAL,PWRCCGBTNXX01,2041,0.9
GLOBAL,PWRCCGBTNXX01,2042,0.9
GLOBAL,PWRCCGBTNXX01,2043,0.9
GLOBAL,PWRCCGBTNXX01,2044,0.9
GLOBAL,PWRCCGBTNXX01,2045,0.9
GLOBAL,PWRCCGBTNXX01,2046,0.9
GLOBAL,PWRCCGBTNXX01,2047,0.9
GLOBAL,PWRCCGBTNXX01,2048,0.9
GLOBAL,PWRCCGBTNXX01,2049,0.9
GLOBAL,PWRCCGBTNXX01,2050,0.9
GLOBAL,PWRCCGINDEA00,2023,0.9
GLOBAL,PWRCCGINDEA00,2024,0.9
GLOBAL,PWRCCGINDEA00,2025,0.9
GLOBAL,PWRCCGINDEA00,2026,0.9
GLOBAL,PWRCCGINDEA00,2027,0.9
GLOBAL,PWRCCGINDEA00,2028,0.9
GLOBAL,PWRCCGINDEA00,2029,0.9
GLOBAL,PWRCCGINDEA00,2030,0.9
GLOBAL,PWRCCGINDEA00,2031,0.9
GLOBAL,PWRCCGINDEA00,2032,0.9
GLOBAL,PWRCCGINDEA00,2033,0.9
GLOBAL,PWRCCGINDEA00,2034,0.9
GLOBAL,PWRCCGINDEA00,2035,0.9
GLOBAL,PWRCCGINDEA00,2036,0.9
GLOBAL,PWRCCGINDEA00,2037,0.9
GLOBAL,PWRCCGINDEA00,2038,0.9
GLOBAL,PWRCCGINDEA00,2039,0.9
GLOBAL,PWRCCGINDEA00,2040,0.9
GLOBAL,PWRCCGINDEA00,2041,0.9
GLOBAL,PWRCCGINDEA00,2042,0.9
GLOBAL,PWRCCGINDEA00,2043,0.9
GLOBAL,PWRCCGINDEA00,2044,0.9
GLOBAL,PWRCCGINDEA00,2045,0.9
GLOBAL,PWRCCGINDEA00,2046,0.9
GLOBAL,PWRCCGINDEA00,2047,0.9
GLOBAL,PWRCCGINDEA00,2048,0.9
GLOBAL,PWRCCGINDEA00,2049,0.9
GLOBAL,PWRCCGINDEA00,2050,0.9
GLOBAL,PWRCCGINDEA01,2023,0.9
GLOBAL,PWRCCGINDEA01,2024,0.9
GLOBAL,PWRCCGINDEA01,2025,0.9
GLOBAL,PWRCCGINDEA01,2026,0.9
GLOBAL,PWRCCGINDEA01,2027,0.9
GLOBAL,PWRCCGINDEA01,2028,0.9
GLOBAL,PWRCCGINDEA01,2029,0.9
GLOBAL,PWRCCGINDEA01,2030,0.9
GLOBAL,PWRCCGINDEA01,2031,0.9
GLOBAL,PWRCCGINDEA01,2032,0.9
GLOBAL,PWRCCGINDEA01,2033,0.9
GLOBAL,PWRCCGINDEA01,2034,0.9
GLOBAL,PWRCCGINDEA01,2035,0.9
GLOBAL,PWRCCGINDEA01,2036,0.9
GLOBAL,PWRCCGINDEA01,2037,0.9
GLOBAL,PWRCCGINDEA01,2038,0.9
GLOBAL,PWRCCGINDEA01,2039,0.9
GLOBAL,PWRCCGINDEA01,2040,0.9
GLOBAL,PWRCCGINDEA01,2041,0.9
GLOBAL,PWRCCGINDEA01,2042,0.9
GLOBAL,PWRCCGINDEA01,2043,0.9
GLOBAL,PWRCCGINDEA01,2044,0.9
GLOBAL,PWRCCGINDEA01,2045,0.9
GLOBAL,PWRCCGINDEA01,2046,0.9
GLOBAL,PWRCCGINDEA01,2047,0.9
GLOBAL,PWRCCGINDEA01,2048,0.9
GLOBAL,PWRCCGINDEA01,2049,0.9
GLOBAL,PWRCCGINDEA01,2050,0.9
GLOBAL,PWRCCGINDNE00,2023,0.9
GLOBAL,PWRCCGINDNE00,2024,0.9
GLOBAL,PWRCCGINDNE00,2025,0.9
GLOBAL,PWRCCGINDNE00,2026,0.9
GLOBAL,PWRCCGINDNE00,2027,0.9
GLOBAL,PWRCCGINDNE00,2028,0.9
GLOBAL,PWRCCGINDNE00,2029,0.9
GLOBAL,PWRCCGINDNE00,2030,0.9
GLOBAL,PWRCCGINDNE00,2031,0.9
GLOBAL,PWRCCGINDNE00,2032,0.9
GLOBAL,PWRCCGINDNE00,2033,0.9
GLOBAL,PWRCCGINDNE00,2034,0.9
GLOBAL,PWRCCGINDNE00,2035,0.9
GLOBAL,PWRCCGINDNE00,2036,0.9
GLOBAL,PWRCCGINDNE00,2037,0.9
GLOBAL,PWRCCGINDNE00,2038,0.9
GLOBAL,PWRCCGINDNE00,2039,0.9
GLOBAL,PWRCCGINDNE00,2040,0.9
GLOBAL,PWRCCGINDNE00,2041,0.9
GLOBAL,PWRCCGINDNE00,2042,0.9
GLOBAL,PWRCCGINDNE00,2043,0.9
GLOBAL,PWRCCGINDNE00,2044,0.9
GLOBAL,PWRCCGINDNE00,2045,0.9
GLOBAL,PWRCCGINDNE00,2046,0.9
GLOBAL,PWRCCGINDNE00,2047,0.9
GLOBAL,PWRCCGINDNE00,2048,0.9
GLOBAL,PWRCCGINDNE00,2049,0.9
GLOBAL,PWRCCGINDNE00,2050,0.9
GLOBAL,PWRCCGINDNE01,2023,0.9
GLOBAL,PWRCCGINDNE01,2024,0.9
GLOBAL,PWRCCGINDNE01,2025,0.9
GLOBAL,PWRCCGINDNE01,2026,0.9
GLOBAL,PWRCCGINDNE01,2027,0.9
GLOBAL,PWRCCGINDNE01,2028,0.9
GLOBAL,PWRCCGINDNE01,2029,0.9
GLOBAL,PWRCCGINDNE01,2030,0.9
GLOBAL,PWRCCGINDNE01,2031,0.9
GLOBAL,PWRCCGINDNE01,2032,0.9
GLOBAL,PWRCCGINDNE01,2033,0.9
GLOBAL,PWRCCGINDNE01,2034,0.9
GLOBAL,PWRCCGINDNE01,2035,0.9
GLOBAL,PWRCCGINDNE01,2036,0.9
GLOBAL,PWRCCGINDNE01,2037,0.9
GLOBAL,PWRCCGINDNE01,2038,0.9
GLOBAL,PWRCCGINDNE01,2039,0.9
GLOBAL,PWRCCGINDNE01,2040,0.9
GLOBAL,PWRCCGINDNE01,2041,0.9
GLOBAL,PWRCCGINDNE01,2042,0.9
GLOBAL,PWRCCGINDNE01,2043,0.9
GLOBAL,PWRCCGINDNE01,2044,0.9
GLOBAL,PWRCCGINDNE01,2045,0.9
GLOBAL,PWRCCGINDNE01,2046,0.9
GLOBAL,PWRCCGINDNE01,2047,0.9
GLOBAL,PWRCCGINDNE01,2048,0.9
GLOBAL,PWRCCGINDNE01,2049,0.9
GLOBAL,PWRCCGINDNE01,2050,0.9
GLOBAL,PWRCCGINDNO00,2023,0.9
GLOBAL,PWRCCGINDNO00,2024,0.9
GLOBAL,PWRCCGINDNO00,2025,0.9
GLOBAL,PWRCCGINDNO00,2026,0.9
GLOBAL,PWRCCGINDNO00,2027,0.9
GLOBAL,PWRCCGINDNO00,2028,0.9
GLOBAL,PWRCCGINDNO00,2029,0.9
GLOBAL,PWRCCGINDNO00,2030,0.9
GLOBAL,PWRCCGINDNO00,2031,0.9
GLOBAL,PWRCCGINDNO00,2032,0.9
GLOBAL,PWRCCGINDNO00,2033,0.9
GLOBAL,PWRCCGINDNO00,2034,0.9
GLOBAL,PWRCCGINDNO00,2035,0.9
GLOBAL,PWRCCGINDNO00,2036,0.9
GLOBAL,PWRCCGINDNO00,2037,0.9
GLOBAL,PWRCCGINDNO00,2038,0.9
GLOBAL,PWRCCGINDNO00,2039,0.9
GLOBAL,PWRCCGINDNO00,2040,0.9
GLOBAL,PWRCCGINDNO00,2041,0.9
GLOBAL,PWRCCGINDNO00,2042,0.9
GLOBAL,PWRCCGINDNO00,2043,0.9
GLOBAL,PWRCCGINDNO00,2044,0.9
GLOBAL,PWRCCGINDNO00,2045,0.9
GLOBAL,PWRCCGINDNO00,2046,0.9
GLOBAL,PWRCCGINDNO00,2047,0.9
GLOBAL,PWRCCGINDNO00,2048,0.9
GLOBAL,PWRCCGINDNO00,2049,0.9
GLOBAL,PWRCCGINDNO00,2050,0.9
GLOBAL,PWRCCGINDNO01,2023,0.9
GLOBAL,PWRCCGINDNO01,2024,0.9
GLOBAL,PWRCCGINDNO01,2025,0.9
GLOBAL,PWRCCGINDNO01,2026,0.9
GLOBAL,PWRCCGINDNO01,2027,0.9
GLOBAL,PWRCCGINDNO01,2028,0.9
GLOBAL,PWRCCGINDNO01,2029,0.9
GLOBAL,PWRCCGINDNO01,2030,0.9
GLOBAL,PWRCCGINDNO01,2031,0.9
GLOBAL,PWRCCGINDNO01,2032,0.9
GLOBAL,PWRCCGINDNO01,2033,0.9
GLOBAL,PWRCCGINDNO01,2034,0.9
GLOBAL,PWRCCGINDNO01,2035,0.9
GLOBAL,PWRCCGINDNO01,2036,0.9
GLOBAL,PWRCCGINDNO01,2037,0.9
GLOBAL,PWRCCGINDNO01,2038,0.9
GLOBAL,PWRCCGINDNO01,2039,0.9
GLOBAL,PWRCCGINDNO01,2040,0.9
GLOBAL,PWRCCGINDNO01,2041,0.9
GLOBAL,PWRCCGINDNO01,2042,0.9
GLOBAL,PWRCCGINDNO01,2043,0.9
GLOBAL,PWRCCGINDNO01,2044,0.9
GLOBAL,PWRCCGINDNO01,2045,0.9
GLOBAL,PWRCCGINDNO01,2046,0.9
GLOBAL,PWRCCGINDNO01,2047,0.9
