REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2034,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2035,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2036,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2037,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2038,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2039,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2040,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2041,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2042,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2043,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2044,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2045,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2046,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2047,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2048,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2049,1.0
GLOBAL,PWRWAVCHLXX,WAVCHLXX,1,2050,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2023,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2024,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2025,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2026,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2027,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2028,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2029,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2030,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2031,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2032,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2033,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2034,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2035,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2036,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2037,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2038,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2039,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2040,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2041,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2042,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2043,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2044,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2045,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2046,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2047,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2048,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2049,1.0
GLOBAL,PWRWAVCOLXX,WAVCOLXX,1,2050,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2023,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2024,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2025,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2026,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2027,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2028,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2029,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2030,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2031,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2032,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2033,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2034,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2035,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2036,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2037,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2038,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2039,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2040,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2041,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2042,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2043,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2044,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2045,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2046,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2047,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2048,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2049,1.0
GLOBAL,PWRWAVCRIXX,WAVCRIXX,1,2050,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2023,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2024,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2025,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2026,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2027,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2028,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2029,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2030,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2031,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2032,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2033,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2034,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2035,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2036,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2037,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2038,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2039,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2040,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2041,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2042,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2043,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2044,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2045,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2046,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2047,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2048,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2049,1.0
GLOBAL,PWRWAVDOMXX,WAVDOMXX,1,2050,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2023,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2024,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2025,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2026,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2027,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2028,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2029,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2030,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2031,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2032,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2033,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2034,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2035,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2036,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2037,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2038,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2039,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2040,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2041,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2042,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2043,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2044,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2045,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2046,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2047,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2048,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2049,1.0
GLOBAL,PWRWAVECUXX,WAVECUXX,1,2050,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2023,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2024,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2025,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2026,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2027,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2028,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2029,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2030,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2031,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2032,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2033,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2034,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2035,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2036,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2037,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2038,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2039,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2040,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2041,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2042,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2043,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2044,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2045,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2046,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2047,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2048,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2049,1.0
GLOBAL,PWRWAVGTMXX,WAVGTMXX,1,2050,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2023,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2024,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2025,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2026,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2027,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2028,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2029,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2030,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2031,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2032,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2033,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2034,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2035,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2036,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2037,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2038,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2039,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2040,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2041,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2042,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2043,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2044,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2045,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2046,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2047,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2048,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2049,1.0
GLOBAL,PWRWAVHNDXX,WAVHNDXX,1,2050,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2023,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2024,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2025,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2026,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2027,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2028,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2029,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2030,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2031,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2032,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2033,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2034,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2035,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2036,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2037,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2038,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2039,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2040,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2041,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2042,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2043,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2044,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2045,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2046,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2047,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2048,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2049,1.0
GLOBAL,PWRWAVHTIXX,WAVHTIXX,1,2050,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2023,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2024,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2025,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2026,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2027,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2028,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2029,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2030,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2031,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2032,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2033,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2034,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2035,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2036,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2037,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2038,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2039,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2040,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2041,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2042,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2043,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2044,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2045,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2046,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2047,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2048,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2049,1.0
GLOBAL,PWRWAVMEXXX,WAVMEXXX,1,2050,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2023,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2024,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2025,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2026,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2027,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2028,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2029,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2030,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2031,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2032,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2033,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2034,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2035,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2036,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2037,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2038,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2039,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2040,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2041,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2042,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2043,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2044,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2045,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2046,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2047,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2048,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2049,1.0
GLOBAL,PWRWAVNICXX,WAVNICXX,1,2050,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2023,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2024,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2025,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2026,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2027,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2028,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2029,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2030,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2031,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2032,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2033,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2034,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2035,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2036,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2037,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2038,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2039,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2040,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2041,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2042,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2043,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2044,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2045,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2046,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2047,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2048,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2049,1.0
GLOBAL,PWRWAVPANXX,WAVPANXX,1,2050,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2023,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2024,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2025,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2026,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2027,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2028,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2029,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2030,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2031,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2032,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2033,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2034,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2035,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2036,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2037,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2038,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2039,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2040,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2041,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2042,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2043,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2044,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2045,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2046,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2047,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2048,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2049,1.0
GLOBAL,PWRWAVPERXX,WAVPERXX,1,2050,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2023,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2024,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2025,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2026,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2027,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2028,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2029,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2030,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2031,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2032,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2033,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2034,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2035,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2036,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2037,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2038,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2039,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2040,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2041,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2042,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2043,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2044,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2045,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2046,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2047,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2048,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2049,1.0
GLOBAL,PWRWAVPRYXX,WAVPRYXX,1,2050,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2023,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2024,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2025,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2026,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2027,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2028,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2029,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2030,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2031,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2032,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2033,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2034,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2035,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2036,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2037,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2038,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2039,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2040,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2041,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2042,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2043,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2044,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2045,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2046,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2047,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2048,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2049,1.0
GLOBAL,PWRWAVSLVXX,WAVSLVXX,1,2050,1.0
GLOBAL,PWRWAVURYXX,WAVURYXX,1,2023,1.0
GLOBAL,PWRWAVURYXX,WAVURYXX,1,2024,1.0
